timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Sat Nov 09 20:00:33 GMT+08:00 2024,1121,88,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,219,12,146,72,360,0.36,255,255,1,TRUE,138,111,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:33 GMT+08:00 2024,1121,88,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,219,12,146,55,275,0.275,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:33 GMT+08:00 2024,1105,88,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,194,12,146,55,275,0.275,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:33 GMT+08:00 2024,1105,88,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,194,12,146,55,275,0.275,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:33 GMT+08:00 2024,1107,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,192,12,146,55,275,0.275,255,255,1,TRUE,138,110,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:32 GMT+08:00 2024,1107,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,192,12,146,126,630,0.63,255,255,1,TRUE,138,108,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:32 GMT+08:00 2024,1146,88,39,30,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,240,12,146,126,630,0.63,255,255,1,TRUE,138,108,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:32 GMT+08:00 2024,1146,88,39,30,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,240,12,146,152,760,0.76,255,255,1,TRUE,138,108,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:32 GMT+08:00 2024,1142,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,237,12,146,152,760,0.76,255,255,1,TRUE,138,108,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:31 GMT+08:00 2024,1142,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,237,12,146,128,640,0.64,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:31 GMT+08:00 2024,1095,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,217,12,146,128,640,0.64,255,255,1,TRUE,138,109,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:31 GMT+08:00 2024,1095,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,217,12,146,51,255,0.255,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:30 GMT+08:00 2024,1101,88,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,205,12,146,51,255,0.255,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:30 GMT+08:00 2024,1101,88,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,205,12,146,60,300,0.3,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:30 GMT+08:00 2024,1122,88,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,225,12,146,60,300,0.3,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:29 GMT+08:00 2024,1098,88,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,203,12,146,60,300,0.3,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:29 GMT+08:00 2024,1098,88,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,203,12,146,52,260,0.26,255,255,1,TRUE,138,109,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:29 GMT+08:00 2024,1101,89,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,189,12,146,52,260,0.26,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:29 GMT+08:00 2024,1101,89,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,189,12,146,56,280,0.28,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:28 GMT+08:00 2024,1144,89,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,236,12,146,56,280,0.28,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:28 GMT+08:00 2024,1144,89,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,236,12,146,173,865,0.865,255,255,1,TRUE,138,107,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:28 GMT+08:00 2024,1133,89,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,235,12,146,173,865,0.865,255,255,1,TRUE,138,107,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:28 GMT+08:00 2024,1149,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,247,12,146,173,865,0.865,255,255,1,TRUE,138,107,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:27 GMT+08:00 2024,1149,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,247,12,146,114,570,0.57,255,255,1,TRUE,138,108,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:27 GMT+08:00 2024,1119,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,230,12,146,114,570,0.57,255,255,1,TRUE,138,108,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:27 GMT+08:00 2024,1119,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,230,12,146,54,270,0.27,255,255,1,TRUE,138,110,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:27 GMT+08:00 2024,1113,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,211,12,146,54,270,0.27,255,255,1,TRUE,138,110,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:26 GMT+08:00 2024,1113,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,211,12,146,130,650,0.65,255,255,1,TRUE,138,108,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:26 GMT+08:00 2024,1111,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,206,12,146,130,650,0.65,255,255,1,TRUE,138,108,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:26 GMT+08:00 2024,1111,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,206,12,146,55,275,0.275,255,255,1,TRUE,138,110,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:26 GMT+08:00 2024,1112,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,212,12,146,55,275,0.275,255,255,1,TRUE,138,110,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:25 GMT+08:00 2024,1112,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,212,12,146,55,275,0.275,255,255,1,TRUE,138,109,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:25 GMT+08:00 2024,1106,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,197,12,146,55,275,0.275,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:25 GMT+08:00 2024,1106,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,197,12,146,132,660,0.66,255,255,1,TRUE,138,107,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:25 GMT+08:00 2024,1131,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,230,12,146,132,660,0.66,255,255,1,TRUE,138,107,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:25 GMT+08:00 2024,1131,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,230,12,146,55,275,0.275,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:24 GMT+08:00 2024,1111,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,225,12,146,55,275,0.275,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:24 GMT+08:00 2024,1111,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,225,12,146,90,450,0.45,255,255,1,TRUE,138,107,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:24 GMT+08:00 2024,1116,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,217,12,146,90,450,0.45,255,255,1,TRUE,138,107,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:24 GMT+08:00 2024,1116,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,217,12,146,103,515,0.515,255,255,1,TRUE,138,108,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:23 GMT+08:00 2024,1117,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,226,12,146,103,515,0.515,255,255,1,TRUE,138,108,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:23 GMT+08:00 2024,1103,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,220,12,146,103,515,0.515,255,255,1,TRUE,138,108,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:23 GMT+08:00 2024,1103,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,220,12,146,57,285,0.285,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:23 GMT+08:00 2024,1095,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,196,12,146,57,285,0.285,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:22 GMT+08:00 2024,1095,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,196,12,146,59,295,0.295,255,255,1,TRUE,138,109,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:22 GMT+08:00 2024,1099,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,200,12,146,59,295,0.295,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:22 GMT+08:00 2024,1099,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,200,12,146,78,390,0.39,255,255,1,TRUE,138,107,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:22 GMT+08:00 2024,1118,90,39,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,204,12,146,78,390,0.39,255,255,1,TRUE,138,107,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:21 GMT+08:00 2024,1118,90,39,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,204,12,146,148,740,0.74,255,255,1,TRUE,138,108,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:21 GMT+08:00 2024,1096,90,39,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,203,12,146,148,740,0.74,255,255,1,TRUE,138,108,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:21 GMT+08:00 2024,1096,90,39,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,203,12,146,63,315,0.315,255,255,1,TRUE,138,110,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:21 GMT+08:00 2024,1103,90,39,33,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,199,12,146,63,315,0.315,255,255,1,TRUE,138,110,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:20 GMT+08:00 2024,1103,90,39,33,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,199,12,146,87,435,0.435,255,255,1,TRUE,138,108,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:20 GMT+08:00 2024,1116,90,39,33,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,210,12,146,87,435,0.435,255,255,1,TRUE,138,108,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:20 GMT+08:00 2024,1116,90,39,33,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,210,12,146,49,245,0.245,255,255,1,TRUE,138,110,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:20 GMT+08:00 2024,1103,90,39,33,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,200,12,146,49,245,0.245,255,255,1,TRUE,138,110,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:19 GMT+08:00 2024,1103,90,39,33,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,200,12,146,64,320,0.32,255,255,1,TRUE,138,109,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:19 GMT+08:00 2024,1098,90,39,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,188,12,146,64,320,0.32,255,255,1,TRUE,138,109,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:19 GMT+08:00 2024,1098,90,39,32,14,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,188,12,146,55,275,0.275,255,255,1,TRUE,138,109,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:19 GMT+08:00 2024,1105,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,192,12,146,55,275,0.275,255,255,1,TRUE,138,109,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:18 GMT+08:00 2024,1105,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,192,12,146,83,415,0.415,255,255,1,TRUE,138,107,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:18 GMT+08:00 2024,1104,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,199,12,146,83,415,0.415,255,255,1,TRUE,138,107,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:18 GMT+08:00 2024,1104,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,199,12,146,59,295,0.295,255,255,1,TRUE,138,109,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:18 GMT+08:00 2024,1100,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,195,12,146,59,295,0.295,255,255,1,TRUE,138,109,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:17 GMT+08:00 2024,1100,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,195,12,146,70,350,0.35,255,255,1,TRUE,138,107,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:17 GMT+08:00 2024,1092,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,205,12,146,70,350,0.35,255,255,1,TRUE,138,107,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:17 GMT+08:00 2024,1092,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,205,12,146,74,370,0.37,255,255,1,TRUE,138,109,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:17 GMT+08:00 2024,1130,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,213,12,146,74,370,0.37,255,255,1,TRUE,138,109,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:17 GMT+08:00 2024,1130,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,213,12,146,74,370,0.37,255,255,1,TRUE,138,107,0,58,128,10,715,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:16 GMT+08:00 2024,1120,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,222,12,146,74,370,0.37,255,255,1,TRUE,138,107,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:16 GMT+08:00 2024,1120,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,222,12,146,165,825,0.825,255,255,1,TRUE,138,108,0,58,128,10,717,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:16 GMT+08:00 2024,1134,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,230,12,146,165,825,0.825,255,255,1,TRUE,138,108,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:16 GMT+08:00 2024,1134,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,230,12,146,175,875,0.875,255,255,1,TRUE,138,108,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:15 GMT+08:00 2024,1115,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,220,12,146,175,875,0.875,255,255,1,TRUE,138,108,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:15 GMT+08:00 2024,1115,90,39,32,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,220,12,146,60,300,0.3,255,255,1,TRUE,138,110,0,58,128,10,716,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:15 GMT+08:00 2024,1088,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,193,12,146,60,300,0.3,255,255,1,TRUE,138,110,0,58,128,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:15 GMT+08:00 2024,1088,90,39,34,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,193,12,146,51,255,0.255,255,255,1,TRUE,138,110,0,58,128,10,713,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Sat Nov 09 20:00:14 GMT+08:00 2024,1073,90,39,33,13.9,0.52,10.4,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,178,12,146,51,255,0.255,255,255,1,TRUE,138,110,0,58,128,10,714,0,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
