timestamp,rpm,coolant_temp_celcius,intake_air_temp_celcius,map_sensor_kpa,battery_voltage,throttle_pot_voltage,throttle_pot_percent,idle_switch,park_or_neutral_switch,fault_data_d,coolant_temp_sensor_fault,inlet_air_temp_sensor_fault,fault_data_e,fuel_pump_circuit_fault,throttle_pot_circuit_fault,idle_speed_deviation,ignition_advance,air_fuel_ratio,raw_lambda,lambda_mv,lambda_v,lambda_sensor_frequency,lambda_sensor_duty_cycle,lambda_sensor_status,closed_loop,long_term_trim,short_term_trim_percent,carbon_can_purge_valve_duty_cycle,idle_base_position,idle_error,throttle_angle,coil_time_microseconds,iac_position,ambient_temp,fuel_temp,turbo_boost_fault,ambient_temp_fault,fuel_temp_fault,knock_detected,temp_gauge_fault,air_con_clutch_fault,purge_valve_fault,map_sensor_fault,boost_valve_fault,idle_setting
Wed Feb 12 19:37:20 GMT+08:00 2025,902,83,29,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,12,146,160,800,0.8,255,255,1,TRUE,138,98,0,64,128,11,702,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:20 GMT+08:00 2025,902,83,29,30,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,4,12,146,166,830,0.83,255,255,1,TRUE,138,98,0,64,128,11,702,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:20 GMT+08:00 2025,926,83,29,28,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,18,11.5,146,166,830,0.83,255,255,1,TRUE,138,98,0,64,128,11,703,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:19 GMT+08:00 2025,926,83,29,28,14,0.58,11.599999,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,18,11.5,146,168,840,0.84,255,255,1,TRUE,138,99,0,64,128,11,703,27,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:19 GMT+08:00 2025,919,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,30,10.5,146,168,840,0.84,255,255,1,TRUE,138,99,0,64,128,11,702,30,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:19 GMT+08:00 2025,919,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,30,10.5,146,166,830,0.83,255,255,1,TRUE,138,100,0,64,128,12,702,30,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:18 GMT+08:00 2025,909,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,166,830,0.83,255,255,1,TRUE,138,100,0,64,128,12,703,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:18 GMT+08:00 2025,909,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,15,11.5,146,162,810,0.81,255,255,1,TRUE,138,101,0,64,128,12,703,31,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:18 GMT+08:00 2025,915,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,23,10.5,146,162,810,0.81,255,255,1,TRUE,138,101,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:18 GMT+08:00 2025,915,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,23,10.5,146,73,365,0.365,255,255,1,TRUE,138,102,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:17 GMT+08:00 2025,912,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,10,11.5,146,73,365,0.365,255,255,1,TRUE,138,102,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:17 GMT+08:00 2025,912,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,10,11.5,146,31,155,0.155,255,255,1,TRUE,138,101,0,64,127,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:17 GMT+08:00 2025,908,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,31,155,0.155,255,255,1,TRUE,138,101,0,64,127,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:17 GMT+08:00 2025,908,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,25,125,0.125,255,255,1,TRUE,138,100,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:16 GMT+08:00 2025,916,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,25,125,0.125,255,255,1,TRUE,138,100,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:16 GMT+08:00 2025,916,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,54,270,0.27,255,255,1,TRUE,138,100,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:16 GMT+08:00 2025,911,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,54,270,0.27,255,255,1,TRUE,138,100,0,64,128,12,703,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:15 GMT+08:00 2025,911,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,157,785,0.785,255,255,1,TRUE,138,99,0,64,128,12,703,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:15 GMT+08:00 2025,912,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,157,785,0.785,255,255,1,TRUE,138,99,0,64,128,12,701,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:15 GMT+08:00 2025,912,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,22,110,0.11,255,255,1,TRUE,138,100,0,64,128,12,701,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:15 GMT+08:00 2025,913,83,29,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,13,146,22,110,0.11,255,255,1,TRUE,138,100,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:14 GMT+08:00 2025,913,83,29,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,1,13,146,90,450,0.45,255,255,1,TRUE,138,99,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:14 GMT+08:00 2025,905,83,29,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,11.5,146,90,450,0.45,255,255,1,TRUE,138,99,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:14 GMT+08:00 2025,905,83,29,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,11.5,146,161,805,0.805,255,255,1,TRUE,138,100,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:14 GMT+08:00 2025,910,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,21,11,146,161,805,0.805,255,255,1,TRUE,138,100,0,64,128,12,700,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:13 GMT+08:00 2025,910,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,21,11,146,167,835,0.835,255,255,1,TRUE,138,101,0,64,128,12,700,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:13 GMT+08:00 2025,912,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,12,146,167,835,0.835,255,255,1,TRUE,138,101,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:13 GMT+08:00 2025,912,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,12,146,155,775,0.775,255,255,1,TRUE,138,101,0,64,128,12,702,32,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:12 GMT+08:00 2025,923,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,155,775,0.775,255,255,1,TRUE,138,101,0,64,128,12,701,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:12 GMT+08:00 2025,923,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,22,11,146,77,385,0.385,255,255,1,TRUE,138,102,0,64,128,12,701,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:12 GMT+08:00 2025,924,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,77,385,0.385,255,255,1,TRUE,138,102,0,64,128,12,700,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:11 GMT+08:00 2025,924,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,57,285,0.285,255,255,1,TRUE,138,103,0,65,128,12,700,33,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:11 GMT+08:00 2025,910,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,57,285,0.285,255,255,1,TRUE,138,103,0,65,128,12,702,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:11 GMT+08:00 2025,910,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,16,11.5,146,47,235,0.235,255,255,1,TRUE,138,104,0,65,128,12,702,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:11 GMT+08:00 2025,920,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,31,11.5,146,47,235,0.235,255,255,1,TRUE,138,104,0,65,128,12,701,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:10 GMT+08:00 2025,920,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,31,11.5,146,35,175,0.175,255,255,1,TRUE,138,103,0,65,128,12,701,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:10 GMT+08:00 2025,913,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,35,175,0.175,255,255,1,TRUE,138,103,0,65,128,12,702,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:10 GMT+08:00 2025,913,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,20,100,0.1,255,255,1,TRUE,138,102,0,65,128,12,702,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:10 GMT+08:00 2025,912,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,20,11,146,20,100,0.1,255,255,1,TRUE,138,102,0,65,128,12,700,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:09 GMT+08:00 2025,912,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,20,11,146,116,580,0.58,255,255,1,TRUE,138,101,0,65,128,12,700,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:09 GMT+08:00 2025,902,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,116,580,0.58,255,255,1,TRUE,138,101,0,65,128,12,700,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:09 GMT+08:00 2025,902,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,0,12,146,95,475,0.475,255,255,1,TRUE,138,101,0,65,128,12,700,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:09 GMT+08:00 2025,908,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,95,475,0.475,255,255,1,TRUE,138,101,0,65,128,12,702,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:08 GMT+08:00 2025,908,83,29,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,109,545,0.545,255,255,1,TRUE,138,101,0,65,128,12,702,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:08 GMT+08:00 2025,911,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,109,545,0.545,255,255,1,TRUE,138,101,0,65,128,12,699,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:08 GMT+08:00 2025,911,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,148,740,0.74,255,255,1,TRUE,138,102,0,65,128,12,699,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:08 GMT+08:00 2025,917,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,11.5,146,148,740,0.74,255,255,1,TRUE,138,102,0,65,128,12,701,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:07 GMT+08:00 2025,917,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,19,11.5,146,134,670,0.67,255,255,1,TRUE,138,103,0,65,128,12,701,34,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:07 GMT+08:00 2025,917,83,28,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,26,10,146,134,670,0.67,255,255,1,TRUE,138,103,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:07 GMT+08:00 2025,917,83,28,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,26,10,146,38,190,0.19,255,255,1,TRUE,138,104,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:06 GMT+08:00 2025,911,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,38,190,0.19,255,255,1,TRUE,138,104,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:06 GMT+08:00 2025,911,83,29,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,16,80,0.08,255,255,1,TRUE,138,104,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:06 GMT+08:00 2025,889,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,16,80,0.08,255,255,1,TRUE,138,104,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:06 GMT+08:00 2025,889,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,52,260,0.26,255,255,1,TRUE,138,103,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:05 GMT+08:00 2025,921,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,23,10.5,146,52,260,0.26,255,255,1,TRUE,138,103,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:05 GMT+08:00 2025,921,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,23,10.5,146,14,70,0.07,255,255,1,TRUE,138,103,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:05 GMT+08:00 2025,903,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,14,70,0.07,255,255,1,TRUE,138,103,0,65,128,12,702,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:05 GMT+08:00 2025,903,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,9,12,146,20,100,0.1,255,255,1,TRUE,138,103,0,65,128,12,702,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:04 GMT+08:00 2025,908,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,12,146,20,100,0.1,255,255,1,TRUE,138,103,0,65,128,12,702,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:04 GMT+08:00 2025,908,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,6,12,146,99,495,0.495,255,255,1,TRUE,138,101,0,65,127,12,702,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:04 GMT+08:00 2025,922,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,99,495,0.495,255,255,1,TRUE,138,101,0,65,127,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:03 GMT+08:00 2025,922,83,29,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,152,760,0.76,255,255,1,TRUE,138,102,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:03 GMT+08:00 2025,915,83,29,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,152,760,0.76,255,255,1,TRUE,138,102,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:03 GMT+08:00 2025,915,83,29,30,14.1,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,155,775,0.775,255,255,1,TRUE,138,102,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:03 GMT+08:00 2025,918,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,25,11.5,146,155,775,0.775,255,255,1,TRUE,138,102,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:02 GMT+08:00 2025,918,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,25,11.5,146,88,440,0.44,255,255,1,TRUE,138,102,0,65,127,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:02 GMT+08:00 2025,929,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,27,10.5,146,88,440,0.44,255,255,1,TRUE,138,102,0,65,127,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:02 GMT+08:00 2025,929,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,27,10.5,146,111,555,0.555,255,255,1,TRUE,138,103,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:02 GMT+08:00 2025,904,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,111,555,0.555,255,255,1,TRUE,138,103,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:01 GMT+08:00 2025,904,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,11,12,146,120,600,0.6,255,255,1,TRUE,138,103,0,65,128,12,700,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:01 GMT+08:00 2025,912,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,11.5,146,120,600,0.6,255,255,1,TRUE,138,103,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:01 GMT+08:00 2025,912,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,17,11.5,146,161,805,0.805,255,255,1,TRUE,138,103,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:01 GMT+08:00 2025,927,83,28,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,161,805,0.805,255,255,1,TRUE,138,103,0,65,128,12,699,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:00 GMT+08:00 2025,927,83,28,29,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,40,200,0.2,255,255,1,TRUE,138,105,0,65,128,12,699,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:00 GMT+08:00 2025,894,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,40,200,0.2,255,255,1,TRUE,138,105,0,65,128,12,702,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:37:00 GMT+08:00 2025,894,83,28,32,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,3,12,146,20,100,0.1,255,255,1,TRUE,138,104,0,65,128,12,702,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:36:59 GMT+08:00 2025,919,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,20,100,0.1,255,255,1,TRUE,138,104,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:36:59 GMT+08:00 2025,919,83,28,31,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,13,11.5,146,21,105,0.105,255,255,1,TRUE,138,104,0,65,128,12,701,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:36:59 GMT+08:00 2025,911,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,21,105,0.105,255,255,1,TRUE,138,104,0,65,128,12,703,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
Wed Feb 12 19:36:59 GMT+08:00 2025,911,83,28,30,14,0.6,12,FALSE,FALSE,0,FALSE,FALSE,0,FALSE,FALSE,8,12,146,77,385,0.385,255,255,1,TRUE,138,103,0,65,128,12,703,35,200,255,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
